x,y,curvature
-28.869259810668545,-29.50567750269826,0.070373328741241
-28.769940599647455,-29.524167296413676,0.06937626210905176
-28.670451606339107,-29.541968007322122,0.06839816581375956
-28.57080419434904,-29.5590868863078,0.06743896505277919
-28.47100972728285,-29.575531184254945,0.06649856691482028
-28.371079568746033,-29.591308152047727,0.06557686203722762
-28.27102508234422,-29.60642504057036,0.06467372627436004
-28.170857631682946,-29.62088910070705,0.06378902218550214
-28.070588580367744,-29.634707583341992,0.06292260048815182
-27.9702292920042,-29.647887739359394,0.06207430141697672
-27.869791130197832,-29.660436819643483,0.06124395600838866
-27.769285458554258,-29.672362075078425,0.06043138728227029
-27.668723640679005,-29.683670756548448,0.05963641140440567
-27.568117040177636,-29.694370114937747,0.05885883872130189
-27.467477020655714,-29.70446740113053,0.0580984747731689
-27.366814945718758,-29.713969866011,0.05735512121892349
-27.266142178972395,-29.722884760463362,0.056628576719491786
-27.165470084022143,-29.73121933537181,0.05591863774301788
-27.064810024473573,-29.738980841620574,0.05522509935599906
-26.964173363932233,-29.746176530093823,0.05454898756119904
-26.86357144501555,-29.752813640453468,0.05407130901535822
-26.76301247809747,-29.758897737554605,0.05397566501258328
-26.662498242143887,-29.76443094738638,0.05392365917389726
-26.562029726171428,-29.769414973553015,0.05386853004835741
-26.461607919196734,-29.77385151965876,0.05381031786381808
-26.3612338102364,-29.77774228930784,0.053749063661280114
-26.260908388307094,-29.781088986104464,0.053684809257660594
-26.160632642425426,-29.78389331365288,0.053617597231956866
-26.060407561608017,-29.786156975557315,0.053547470869632664
-25.960234134871506,-29.787881675421993,0.05347447413388267
-25.860113351232467,-29.789069116851138,0.05339865163249
-25.7600461997076,-29.789721003448996,0.05332004858918048
-25.660033669313503,-29.78983903881978,0.053238710789832666
-25.5600767490668,-29.78942492656773,0.05315468457321216
-25.460176427984113,-29.78848037029707,0.0530680167729484
-25.360333695082073,-29.78700707361202,0.052978754694705456
-25.260549539377276,-29.78500674011683,0.05288694608958454
-25.16082494988641,-29.782481073415713,0.05279263909820949
-25.06116091562606,-29.7794317771129,0.05269588223821111
-24.961558425612864,-29.775860554812624,0.052596724358322765
-24.862018468863447,-29.771769110119124,0.0524952146176042
-24.762542034394396,-29.767159146636594,0.05239140242634798
-24.66313011122242,-29.762032367969304,0.052285337456594
-24.563783688364087,-29.756390477721464,0.0521770695673111
-24.46450375483603,-29.7502351794973,0.05206664879776404
-24.3652912996549,-29.743568176901054,0.05195412533532853
-24.266147311837262,-29.736391173536934,0.05183954946750061
-24.167072780399817,-29.728705873009197,0.05172297158298729
-24.068068694359162,-29.720513978922046,0.051604442104797296
-23.969136042731918,-29.71181719487973,0.05148401149835759
-23.870275814534704,-29.70261722448646,0.05136173021389315
-23.77148899878414,-29.692915771346474,0.05123764867779459
-23.672776584496894,-29.682714539064005,0.051111817257320405
-23.574139560689567,-29.67201523124328,0.05098428623602111
-23.47557891637878,-29.660819551488526,0.050855105790088506
-23.377095640581164,-29.64912920340397,0.050724325958453574
-23.278690722313318,-29.636945890593843,0.05059199662717316
-23.180365150591932,-29.624271316662384,0.0504581674980261
-23.082119914433587,-29.6111071852138,0.05032288806425619
-22.98395600285492,-29.59745519985234,0.050186207603035216
-22.885874404872563,-29.58331706418223,0.05004817513541137
-22.787876109503095,-29.568694481807682,0.04990883941535066
-22.689962105763215,-29.55358915633295,0.04976824891280205
-22.592133382669513,-29.538002791362242,0.0496264517823795
-22.49439092923862,-29.521937090499804,0.049483495862635035
-22.396735734487166,-29.50539375734986,0.049339428640376465
-22.29916878743177,-29.48837449551663,0.04919429724337886
-22.201691077089023,-29.47088100860434,0.04904814842330813
-22.104303592475627,-29.452915000217246,0.04890102854147846
-22.007007322608167,-29.43447817395955,0.04875298354419509
-21.90980325650327,-29.415572233435483,0.048604058958884304
-21.81269238317757,-29.3961988822493,0.048454299887931235
-21.715675691647654,-29.376359824005192,0.04830375096430292
-21.61875417093021,-29.356056762307418,0.048152456379372745
-21.521928810041842,-29.3352914007602,0.04800045984428491
-21.425200597999165,-29.31406544296776,0.0478478045851941
-21.32857052381882,-29.292380592534336,0.04769453334422603
-21.232039576517383,-29.270238553064136,0.04754068834956877
-21.13560874511155,-29.24764102816142,0.04738631133075967
-21.039279018617925,-29.224589721430398,0.04723144348536791
-20.943051386053128,-29.201086336475306,0.04707612549602506
-20.846926836433788,-29.177132576900366,0.046920397502085126
-20.750906358776493,-29.152730146309807,0.046764299109958274
-20.654990942097935,-29.127880748307863,0.04660786937197967
-20.559181575414712,-29.10258608649877,0.046451146799167134
-20.463479247743447,-29.076847864486748,0.04629416933759128
-20.36788494810077,-29.05066778587603,0.046136974380642196
-20.27239966550327,-29.024047554270826,0.0459795987503407
-20.177024388967645,-28.996988873275402,0.04582207871313123
-20.08176010751048,-28.969493446493953,0.045664449951693935
-19.98660781014841,-28.941562977530737,0.04550674759619065
-19.891568485898052,-28.91319916998996,0.04534900618527344
-19.796643123776008,-28.884403727475846,0.04519125969573989
-19.70183271279896,-28.85517835359265,0.04503354152799143
-19.607138241983517,-28.82552475194458,0.04487588450271649
-19.51256070034629,-28.795444626135886,0.044718320876084384
-19.418101076903916,-28.764939679770777,0.044560882317885776
-19.32376036067298,-28.734011616453483,0.04440359993663006
-19.229539540670178,-28.702662139788245,0.044246504260154584
-19.135439605912104,-28.670892953379294,0.044089625256602615
-19.04146154541538,-28.638705760830835,0.04393299231245293
-18.947606348196643,-28.606102265747133,0.043776634267951184
-18.8538750032725,-28.57308417173239,0.04362057938536417
-18.76026849965957,-28.539653182390822,0.04346485537026346
-18.666787826374527,-28.505811001326705,0.04330948938416998
-18.573433972433968,-28.47155933214424,0.04315450802145637
-18.48020792685452,-28.436899878447644,0.04299993733393303
-18.387110678652807,-28.40183434384117,0.04284580283577715
-18.294143216845434,-28.366364431929025,0.042692129492699245
-18.201306530449074,-28.330491846315457,0.04253894173912535
-18.10860160848033,-28.294218290604697,0.04238626348285937
-18.01602943995583,-28.257545468400963,0.04223411810200105
-17.9235910138922,-28.22047508330847,0.042082528453796245
-17.831287319306035,-28.183008838931467,0.0419315168923148
-17.739119345214025,-28.14514843887419,0.04178110525195705
-17.647088080632756,-28.106895586740855,0.04163131487048881
-17.555194514578865,-28.06825198613569,0.04148216658674185
-17.46343963606897,-28.02921934066293,0.0413336807544812
-17.371824434119677,-27.98979935392679,0.041185877236881795
-17.28034989774767,-27.949993729531528,0.04103877542561502
-17.189017015969533,-27.909804171081348,0.04089239423831565
-17.097826777801902,-27.86923238218049,0.0407467521302824
-17.0067801722614,-27.828280066433173,0.04060186709678935
-16.91587818836464,-27.786948927443635,0.04045775668902253
-16.825121815128288,-27.745240668816106,0.04031443800463784
-16.73451204156894,-27.703156994154813,0.04017192771641673
-16.644049856703226,-27.660699607063975,0.04003024205652214
-16.553736249547786,-27.617870211147842,0.03988939684444423
-16.463572209119203,-27.57467051001062,0.03974940747924528
-16.37355872443416,-27.531102207256552,0.03961028895069303
-16.28369678450926,-27.48716700648987,0.03947205585344175
-16.193987378361133,-27.4428666113148,0.039334722384624474
-16.1044314950064,-27.39820272533557,0.03919830235805447
-16.015030123461678,-27.353177052156394,0.039062809203707576
-15.925784252743581,-27.307791295381513,0.03892825599082116
-15.836694871868788,-27.262047158615164,0.03879465541230048
-15.747762969853891,-27.215946345461568,0.038662019810967556
-15.658989535715518,-27.16949055952497,0.03853036118591824
-15.570375558470301,-27.12268150440957,0.03839969117910306
-15.481922027134837,-27.075520883719605,0.03827002111398174
-15.393629930725803,-27.028010401059326,0.03814136197835331
-15.305500258259794,-26.980151760032943,0.03801372444119213
-15.217533998753447,-26.93194666424469,0.03788711886105925
-15.129732141223384,-26.883396817298795,0.03776155528790033
-15.0420956746862,-26.83450392279947,0.03763704347665589
-14.954625588158585,-26.785269684350983,0.037513592891042565
-14.867322870657125,-26.73569580555753,0.03739121270686426
-14.780188511198459,-26.685783990023364,0.037269911831336454
-14.693223498799203,-26.635535941352693,0.03714969889306777
-14.606428822475968,-26.584953363149744,0.03703058226341081
-14.51980547124542,-26.534037959018764,0.03691257005576869
-14.433354434124169,-26.482791432563985,0.036795670138652925
-14.347076700128838,-26.431215487389622,0.03667989013220194
-14.260973258276053,-26.379311827099908,0.03656523742651341
-14.175045097582414,-26.327082155299053,0.03645171918043676
-14.089293207064598,-26.27452817559132,0.03633934233327214
-14.003718575739208,-26.221651591580923,0.036228113606984885
-13.91832219262287,-26.168454106872094,0.03611803951818582
-13.833105046732209,-26.114937425069055,0.036009126375934244
-13.74806812708383,-26.06110324977603,0.035901380298158043
-13.663212422694404,-26.00695328459727,0.035794807213275444
-13.578538922580533,-25.952489233136987,0.0356894128624737
-13.494048615758846,-25.897712798999425,0.035585202816477826
-13.40974249124597,-25.842625685788793,0.03548218246754644
-13.325621538058522,-25.787229597109327,0.03538035705011004
-13.241686745213118,-25.731526236565244,0.03527973163504995
-13.157939101726424,-25.675517307760806,0.035180311144973414
-13.07437959661504,-25.619204514300222,0.03508210035134883
-12.991009218895602,-25.562589559787728,0.034985103887205146
-12.907828957584728,-25.50567414782754,0.03488932624712673
-12.824839801699026,-25.448459982023888,0.03479477180108571
-12.742042740255165,-25.39094876598102,0.03470144478983432
-12.659438762269744,-25.333142203303144,0.034609349336655305
-12.577028856759402,-25.275041997594506,0.03451848945325414
-12.49481401274076,-25.216649852459337,0.034428869045038155
-12.412795219230409,-25.157967471501816,0.03434049190476494
-12.330973465245041,-25.098996558326245,0.034253361742939706
-12.249349739801247,-25.03973881653682,0.03416748216597351
-12.167925031915654,-24.980195949737762,0.03408285669726277
-12.086700330604891,-24.920369661533314,0.03399948877920971
-12.005676624885563,-24.860261655527687,0.03391738177563053
-11.924854903774339,-24.79987363532513,0.03383653897477067
-11.844236156287819,-24.73920730452987,0.03375696360430744
-11.763821371442639,-24.678264366746127,0.03367865882161741
-11.683611538255416,-24.617046525578136,0.033601627732729275
-11.603607645742763,-24.555555484630112,0.03352587338519708
-11.523810682921338,-24.493792947506304,0.03345139877906803
-11.44422163880776,-24.431760617810937,0.033378206870139794
-11.364841502418644,-24.369460199148236,0.033306300574565864
-11.285671262770622,-24.30689339512243,0.03323568277247061
-11.206711908880294,-24.244061909337727,0.03316635631096014
-11.127964429764335,-24.180967445398398,0.033098324011380964
-11.04942981443934,-24.117611706908644,0.03303158867138869
-10.971109051921951,-24.053996397472712,0.032966153071654104
-10.893003131228783,-23.990123220694816,0.032902019975623066
-10.815113041376442,-23.925993880179167,0.03284460371122915
-10.737439766590436,-23.86161000390106,0.03282543975216382
-10.659984258229429,-23.79697270103035,0.03282254865203719
-10.582747453860474,-23.73208286303474,0.03282031026706671
-10.505730291003358,-23.66694138063555,0.03281867180427176
-10.428933707177839,-23.6015491445541,0.03281763402808396
-10.352358639903683,-23.53590704551171,0.03281719766642031
-10.276006026700703,-23.470015974229735,0.0328173634192528
-10.199876805088659,-23.40387682142949,0.03281813195690073
-10.123971912587319,-23.337490477832304,0.03281950392564953
-10.04829228671646,-23.270857834159493,0.03282147993371249
-9.972838864995836,-23.20397978113238,0.03282406056916014
-9.897612584945266,-23.136857209472314,0.03282724638287592
-9.8226143840845,-23.06949100990062,0.03283103790647003
-9.747845199933316,-23.001882073138603,0.03283543563062299
-9.673305970011489,-22.934031289907615,0.032840440029959984
-9.598997631838778,-22.865939550928953,0.0328460515410496
-9.52492112293499,-22.797607746923973,0.032852270572323046
-9.45107738081989,-22.729036768614,0.03285909750932472
-9.377467343013238,-22.660227506720343,0.03286653270004512
-9.304091947034825,-22.59118085196435,0.032874576470808665
-9.230952130404399,-22.52189769506731,0.0328832291115918
-9.158048830641775,-22.452378926750605,0.0328924908905875
-9.08538298526671,-22.38262543773553,0.03290236203750238
-9.012955531798978,-22.312638118743415,0.0329128427608235
-8.940767407758354,-22.24241786049559,0.032923933233755844
-8.86881955066459,-22.171965553713356,0.03293563360150545
-8.79711289803751,-22.10128208911809,0.03294794397852683
-8.725648387396859,-22.030368357431087,0.03296086444779935
-8.65442695626242,-21.959225249373688,0.032974395065437305
-8.58344954215396,-21.88785365566721,0.03298853585228921
-8.512717082591243,-21.81625446703296,0.033003286797562086
-8.442230515094078,-21.744428574192312,0.03301864786403683
-8.371990777182223,-21.67237686786657,0.033034618978039866
-8.301998806375453,-21.60010023877706,0.03305120003604706
-8.232255540193542,-21.52759957764511,0.033068390901936036
-8.16276191615626,-21.454875775192036,0.0330861914042739
-8.093518871783372,-21.381929722139173,0.03310460134654061
-8.024527344594688,-21.308762309207857,0.033123620487145115
-7.955788272109966,-21.235374427119414,0.033143248559925224
-7.887302591848977,-21.161766966595167,0.03316348526115876
-7.819071241331496,-21.087940818356433,0.03318433025114971
-7.751095158077285,-21.01389687312454,0.03320578316013096
-7.68337527960615,-20.93963602162083,0.033227843574941435
-7.615912543437849,-20.865159154566637,0.033250511056503305
-7.548707887092162,-20.79046716268327,0.03327378512024664
-7.481762248088858,-20.715560936692054,0.033297665248283044
-7.415076563947698,-20.640441367314313,0.03332215088934155
-7.348651772188489,-20.565109345271395,0.033347241445477835
-7.282488810330995,-20.48956576128462,0.03337293628886059
-7.216588615894985,-20.413811506075305,0.0333992347481877
-7.150952126400236,-20.33784747036479,0.03342613611455162
-7.085580279366504,-20.26167454487437,0.03345363963612422
-7.020474012313603,-20.185293620325417,0.033481744522371376
-6.955634262761288,-20.108705587439246,0.03351044994365397
-6.891061968229335,-20.031911336937167,0.033539755022646965
-6.826758066237516,-19.954911759540515,0.03356965884480147
-6.762723494305593,-19.877707745970607,0.033600160451391366
-6.6989591899533725,-19.800300186948792,0.033631258834862995
-6.635466090700618,-19.7226899731964,0.033662952950935646
-6.572245134067098,-19.644877995434733,0.03369524170216399
-6.50929725757259,-19.566865144385133,0.033728123951012975
-6.446623398736853,-19.48865231076891,0.033761598510967834
-6.384224495079693,-19.410240385307407,0.03379566414421122
-6.322101484120873,-19.331630258721965,0.033830319573036
-6.260255303380166,-19.252822821733893,0.03386556346314374
-6.198686890377346,-19.17381896506452,0.033901394432456634
-6.137397182632192,-19.094619579435175,0.033937811050095495
-6.076387117664453,-19.015225555567152,0.03397481183018996
-6.015657632993947,-18.93563778418184,0.03401239523933933
-5.955209666140429,-18.85585715600053,0.03405055968486612
-5.895044154623673,-18.77588456174456,0.03408930352591949
-5.835162035963458,-18.695720892135256,0.034128625061721096
-5.7755642476795375,-18.61536703789391,0.034168522537467924
-5.716251727291727,-18.53482388974191,0.03420899414299857
-5.657225412319774,-18.454092338400542,0.03425003800762393
-5.598486240283463,-18.373173274591153,0.03429165220406511
-5.540035148702565,-18.29206758903506,0.0343338347445543
-5.48187307509684,-18.210776172453567,0.034376583580904924
-5.424000956986096,-18.129299915568048,0.034419896601930566
-5.366419731890091,-18.047639709099805,0.03446377163543224
-5.3091303373286,-17.965796443770174,0.03450820644632699
-5.252133710821401,-17.88377101030047,0.034553198730878656
-5.195430789888246,-17.801564299412004,0.03459874612420904
-5.1390225120489506,-17.719177201826152,0.03464484619291813
-5.082909814823269,-17.63661060826421,0.03469149643260554
-5.027093635730978,-17.55386540944751,0.0347386942763386
-4.971574912291852,-17.470942496097383,0.03478643708217962
-4.916354582025649,-17.38784275893512,0.034834722137188565
-4.861433582452178,-17.304567088682106,0.034883546659098916
-4.806812851091196,-17.221116376059637,0.03493290778971188
-4.752493325462483,-17.137491511789054,0.034982802598569736
-4.698475943085808,-17.053693386591668,0.03503322807572342
-4.644761641480934,-16.969722891188795,0.03508418113924951
-4.591351358167667,-16.885580916301798,0.03513565862548546
-4.538246030665765,-16.801268352651988,0.03518765729303401
-4.485446596495004,-16.71678609096069,0.035240173820727076
-4.432953993175159,-16.632135021949225,0.03529320480398848
-4.380769158226006,-16.547316036338934,0.03534674675788397
-4.328893029167304,-16.46233002485111,0.03540079611164354
-4.277326543518859,-16.37717787820713,0.03545534921044739
-4.226070638800431,-16.291860487128304,0.03551040231248576
-4.175126252531794,-16.206378742335946,0.03556595158671262
-4.1244943222327235,-16.120733534551384,0.03562199311560525
-4.074175785422982,-16.034925754495934,0.03567852289165913
-4.024171579622372,-15.948956292890967,0.035735536814185336
-3.974482642350653,-15.862826040457781,0.03579303069118982
-3.925109911127602,-15.776535887917701,0.03585100023467871
-3.876054323472994,-15.69008672599206,0.03590944106440341
-3.8273168169065883,-15.603479445402158,0.03596834870195248
-3.778898328948191,-15.516714936869377,0.03602771857170463
-3.7307997971175597,-15.429794091115006,0.036087545997762434
-3.6830221589344725,-15.342717798860388,0.03614782620622638
-3.635566351918703,-15.255486950826837,0.03620855431870229
-3.588433313590012,-15.168102437735662,0.03626972535772815
-3.5416239814682036,-15.08056515030824,0.03633133423783331
-3.495139293073039,-14.992875979265875,0.036393375770960384
-3.448980185924293,-14.905035815329887,0.03645584466043342
-3.403147597541741,-14.81704554922161,0.03651873550357309
-3.3576424654451427,-14.728906071662337,0.03658204278695688
-3.3124657271543025,-14.640618273373459,0.036645760888135884
-3.2676183201889812,-14.552183045076267,0.036709884071837416
-3.223101182068954,-14.46360127749209,0.03677440648900942
-3.1789152503139957,-14.374873861342257,0.03683932217796363
-3.1350614624438697,-14.286001687348076,0.03690462506189815
-3.091540755978374,-14.196985646230905,0.036970308944578624
-3.0483540684372743,-14.107826628712068,0.03703636751584861
-3.0055023373403436,-14.018525525512882,0.03710279434340822
-2.962986500207358,-13.929083227354676,0.03716958287559995
-2.9208074945580798,-13.839500624958745,0.03723672643905173
-2.87896625791231,-13.74977860904648,0.037304218239338535
-2.837463727789809,-13.659918070339174,0.03737205135561202
-2.7963008417103534,-13.569919899558151,0.03744021874259339
-2.755478537193718,-13.479784987424747,0.037508713231892594
-2.7149977517596775,-13.389514224660282,0.037577527524002625
-2.6748594229279954,-13.299108501986058,0.037646654193363174
-2.6350644882184717,-13.208568710123458,0.0377160856846078
-2.5956138851508683,-13.117895739793783,0.03778581431189753
-2.5565085512449612,-13.027090481718355,0.037855832257402085
-2.5177494240205243,-12.936153826618504,0.037926131571851256
-2.4793374409973223,-12.84508666521553,0.03799670417335563
-2.4412735396951537,-12.753889888230816,0.03806754184291442
-2.4035586576337815,-12.662564386385661,0.038138636228656715
-2.366193732332979,-12.571111050401392,0.038209978842048915
-2.329179701312524,-12.479530770999334,0.038281561056773446
-2.292517502092181,-12.387824438900786,0.038353374108879415
-2.2562080721917432,-12.295992944827134,0.03842540909748354
-2.2202523491309782,-12.204037179499673,0.0384976569781165
-2.1846512704296606,-12.111958033639738,0.038570108570650546
-2.1494057736075645,-12.019756397968646,0.03864275455266754
-2.114516796184456,-11.927433163207708,0.038715585459437755
-2.0799852756801296,-11.834989220078295,0.038788591684158866
-2.045812149614351,-11.742425459301712,0.03886176347795091
-2.0119983555068948,-11.649742771599284,0.038935090947840874
-1.978544830877536,-11.556942047692342,0.03900856405883121
-1.94545251324604,-11.464024178302182,0.039082172629893705
-1.9127223401322029,-11.370990054150191,0.03915590633666918
-1.880355249055787,-11.277840565957657,0.039229754708377265
-1.8483521775365708,-11.184576604445924,0.039303707131768506
-1.8167140630943264,-11.0911990603363,0.03937775284486137
-1.7854418432488213,-10.997708824350099,0.039451880942116525
-1.7545364555198497,-10.9041067872087,0.03952608037112416
-1.7239988374271762,-10.810393839633399,0.03960033993459747
-1.6938299264905763,-10.716570872345528,0.03967464828921089
-1.6640306602298252,-10.62263877606641,0.0397489939444293
-1.6346019761646982,-10.528598441517376,0.039823365265991326
-1.6055448118149611,-10.434450759419718,0.03989775047224001
-1.5768601047004072,-10.340196620494824,0.03997213763647448
-1.5485487923408021,-10.245836915463995,0.0400465146881826
-1.5206118122559213,-10.151372535048555,0.04012086941033536
-1.4930501019655402,-10.056804369969832,0.040195189442650325
-1.465864598989426,-9.962133310949127,0.04026946228092595
-1.4390562408473688,-9.867360248707818,0.04034367527862796
-1.4126259650591366,-9.772486073967208,0.04041781564341442
-1.3865747091445038,-9.677511677448624,0.0404918704444957
-1.360903410623247,-9.582437949873391,0.04056582660832385
-1.3356130070151324,-9.487265781962812,0.04063967092229745
-1.3107044358399507,-9.391996064438269,0.040704298592387306
-1.286178543144587,-9.296629686072569,0.04057239437925804
-1.2620342016512331,-9.201167493604215,0.040249831417980865
-1.238268380671335,-9.10561029322663,0.0399177196365285
-1.214877972031947,-9.009958889482693,0.039583843839201674
-1.191859867560143,-8.91421408691537,0.039248294643015644
-1.1692109590829762,-8.818376690067538,0.038911161099218564
-1.1469281384275074,-8.722447503482101,0.03857253066140743
-1.125008297420797,-8.626427331701969,0.03823248915778577
-1.1034483278898988,-8.53031697927002,0.03789112076667852
-1.0822451216618854,-8.434117250729214,0.037548507991081156
-1.0613955705638118,-8.337828950622438,0.037204731640501094
-1.0408965664227379,-8.24145288349259,0.03685987081307452
-1.020745001065724,-8.14498985388258,0.03651400287971853
-1.0009377663198251,-8.048440666335289,0.036167203469866085
-0.9814717540121122,-7.951806125393676,0.03581954646162197
-0.9623438559696409,-7.85508703560062,0.03547110397343735
-0.9435509640194711,-7.758284201499034,0.0351219463563734
-0.9250899699886633,-7.661398427631817,0.03477214219115759
-0.9069577657042778,-7.564430518541883,0.03442175828473843
-0.8891512429933698,-7.467381278772102,0.03407085966860738
-0.8716672936830102,-7.370251512865444,0.033719509602618
-0.8545028096002537,-7.273042025364786,0.03336776957481837
-0.8376546825721615,-7.175753620813033,0.03301569930698143
-0.821119804425793,-7.0783871037530925,0.032663356762283234
-0.8048950669882049,-6.980943278727848,0.0323107981514796
-0.7889773620864663,-6.883422950280255,0.03195807794018823
-0.7733635815476327,-6.785826922953197,0.03160524886421803
-0.7580506171987654,-6.688156001289578,0.031252361935345314
-0.7430353608669239,-6.590410989832308,0.0308994664580176
-0.7283147043791646,-6.492592693124264,0.030546610041540363
-0.7138855395625564,-6.39470191570841,0.030193838618538034
-0.6997447582441556,-6.296739462127622,0.029841196456176205
-0.6858892522510223,-6.198706136924809,0.029488726175277657
-0.6723159134102168,-6.100602744642879,0.02913646876893879
-0.659021633548796,-6.002430089824708,0.0287844636214614
-0.6460033044938277,-5.904188977013262,0.028432748527104937
-0.6332578180723684,-5.805880210751414,0.028081359709498675
-0.6207820661114785,-5.707504595582075,0.02773033184377451
-0.6085729404382186,-5.609062936048155,0.0273796980766204
-0.5966273328796455,-5.510556036692525,0.027029490050407785
-0.5849421352628265,-5.411984702058157,0.02667973792444805
-0.5735142394148184,-5.313349736687923,0.02633047039660383
-0.5623405371626816,-5.214651945124731,0.02598171472829522
-0.5514179203334766,-5.115892131911489,0.02563349676566807
-0.5407432807542605,-5.017071101591076,0.025285840968199965
-0.5303135102521002,-4.918189658706455,0.024938770429577244
-0.5201255006540525,-4.819248607800504,0.024592306901115406
-0.510176143787178,-4.7202487534161275,0.024246470815639146
-0.5004623314785372,-4.621190900096238,0.023901281316480096
-0.4909809555551877,-4.522075852383708,0.023556756280284013
-0.48172890784419536,-4.422904414821505,0.02321291233967426
-0.4727030801726177,-4.323677391952509,0.02286976490922407
-0.463900364367515,-4.22439558831962,0.02252732821259378
-0.45531765225594784,-4.125059808465751,0.022185615303840812
-0.44695183566497654,-4.025670856933806,0.02184463809408775
-0.43879980642165906,-3.926229538266664,0.021504407375816964
-0.4308584563530607,-3.82673665700729,0.021164932849746132
-0.42312467728623915,-3.7271930176985606,0.020826223142856284
-0.415595361048255,-3.6275994248833823,0.020488285841565524
-0.4082673994661687,-3.5279566831046636,0.020151127506939683
-0.4011376843670383,-3.4282655969052813,0.019814753705842774
-0.3942031075779285,-3.328526970828201,0.019479169031310542
-0.3874605609258976,-3.2287416094162995,0.01914437712831337
-0.38090693623800576,-3.1289103172124832,0.018810380711405374
-0.37453912534131373,-3.0290338987596614,0.018477181593619083
-0.36835402006287987,-2.929113158600708,0.018144780708533856
-0.3623485122297681,-2.8291489012785935,0.01781317813205326
-0.35651949366903707,-2.7291419313361907,0.017482373103906605
-0.35086385620774707,-2.629093053316408,0.017152364046262372
-0.34537849167295864,-2.5290030717621534,0.016823148596759534
-0.3400602918917306,-2.4288727912163015,0.016494723617147752
-0.3349061486911263,-2.3287030162218216,0.016167085220526404
-0.3299129538982046,-2.2284945513215884,0.01584022879269949
-0.32507759934002584,-2.1282482010585095,0.015514149010358453
-0.3203969768436504,-2.0279647699754917,0.0151888398642993
-0.31586797823613744,-1.9276450626154114,0.014864294674417185
-0.31148749534455,-1.8272898835212368,0.014540506111071393
-0.307252419995947,-1.7269000372358434,0.014217466219993643
-0.30315964401738876,-1.6264763283021382,0.013895166430746349
-0.29920605923593585,-1.5260195612630296,0.013573597585682133
-0.2953885574786475,-1.4255305406613914,0.013252749949799136
-0.2917040305725862,-1.3250100710401935,0.012932613233837308
-0.28814937034481114,-1.22445895694231,0.012613176609495354
-0.28472146862238307,-1.1238780029106488,0.012294428729634701
-0.2814172172323619,-1.0232680134881185,0.011976357741557694
-0.27823350800180835,-0.9226297932176233,0.011658951301497938
-0.2751672327577817,-0.821964146642042,0.011342196597317711
-0.27221528332734424,-0.7212718783043403,0.011026080364158546
-0.2693745515375553,-0.6205537927473948,0.010710588896758471
-0.2666419292154754,-0.5198106945141132,0.010395708061952886
-0.26401430818816496,-0.4190433881474013,0.01008142331897473
-0.2614885802826834,-0.3182526781901378,0.009767719739273035
-0.2590616373260929,-0.21743936918528695,0.0094545820037819
-0.2567303711454526,-0.11660426567572735,0.00914199443679451
-0.2544916735678234,-0.015748172204365973,0.00882994100883289
-0.2523424364202654,0.0851281066858921,0.008518405351840494
-0.2502795515298383,0.18602376645216823,0.008207370774049526
-0.24829991072360397,0.2869380025514974,0.007896820274420142
-0.24640040582862188,0.38787001044099945,0.007586736552261101
-0.24457792867195258,0.48881898557777115,0.007277102022590766
-0.24282937108065655,0.5897841234189058,0.00696789882807232
-0.2411516248817934,0.690764619421524,0.006659108852996064
-0.23954158190242458,0.7917596690426587,0.006350713731427732
-0.23799613396961006,0.892768467739435,0.006042694860088838
-0.23651217291041007,0.993790210968946,0.0057350334177525995
-0.2350865905518852,1.0948240941882856,0.005427710363681619
-0.2337162787210953,1.1958693128545743,0.005120706457328683
-0.2323981292451015,1.2969250624248456,0.00481400226811813
-0.23112903395096387,1.3979905383562259,0.00450757819715078
-0.2299058846657427,1.4990649361058046,0.004201414452263331
-0.22872557321649845,1.6001474511306781,0.003895491109811855
-0.22758499143029107,1.7012372788879666,0.0035897880939606236
-0.22648103113418172,1.8023336148347053,0.0032842851719276046
-0.22541058415523038,1.9034356544280167,0.0029789620094838737
-0.22437054232049736,2.004542593124995,0.002673798152073022
-0.22335779745704318,2.105653626382732,0.002368773029555714
-0.2223692413919281,2.206767949658322,0.0020638659880082588
-0.22140176595221217,2.3078847584088864,0.001759056282648893
-0.22045226296495635,2.4090032480914596,0.001454323086870248
-0.21951762425722096,2.510122614163164,0.0011496455095298262
-0.21859474165606613,2.6112420520810957,0.0
-0.21768050698855237,2.712360757302343,0.0
-0.21677181208173957,2.813477925284033,0.0
-0.21586554876268899,2.9145927514831973,0.0
-0.21495860885846038,3.015704431356958,0.0
-0.21404788419611437,3.116812160362411,0.0
-0.21313026660271114,3.2179151339566494,0.0
-0.21220264790531107,3.3190125475967935,0.0012882921827388142
-0.21126191993097476,3.420103596739879,0.001593414779812729
-0.2103049745067626,3.521187476843028,0.0018986920335987846
-0.20932870345973473,3.622263383363333,0.0022041448763582324
-0.20832999861695156,3.7233305117578883,0.0025097942186567846
-0.20730575180547334,3.824388057483817,0.002815660906860985
-0.20625285485236095,3.9254352159981516,0.0031217656963237177
-0.2051681995846744,4.026471182758016,0.003428129284402042
-0.2040486778294741,4.1274951532205035,0.0037347722554124515
-0.20289118141382045,4.228506322842707,0.0040417150810732735
-0.20169260216477347,4.329503887081748,0.004348978146600348
-0.2004498319093942,4.430487041394662,0.004656581694757095
